message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,production.operating_state,production.material_type,production.throughput_tph,production.target_throughput_tph,production.total_tonnes,production.load_count,production.production_loss_reason,production.alert_flag,diagnostics.fault_codes
1d961a7e-8994-421d-9240-4bf95893d462,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1553.8,1800.0,1950315.9,17815,,False,[]
6711242e-e20c-4eda-af0b-7c98ed764f3e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T16:18:41.854Z,9,degraded,ore,614.0,1800.0,1855922.3,9696,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
86f928dd-ad59-4808-9b72-dac49b4bfca7,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1606.8,1800.0,1215387.6,13560,,False,[]
a9045a59-b4b7-4736-a8f3-88dbf34f7659,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1539.0,1800.0,1127089.7,13086,,False,[]
a5cd7fe3-4f28-449d-b499-e8f122c74d31,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1567.6,1800.0,202043.9,14831,,False,[]
e99cd159-08f6-43cd-9657-5b3b4648afae,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1655.7,1800.0,720133.6,9465,,False,[]
8567409c-a8fa-4114-bdf7-d8526a4576f1,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1703.3,1800.0,1213184.3,12963,,False,[]
8221e57b-3346-4432-8c55-83b0baa26fa0,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1658.0,1800.0,1452208.4,5564,,False,[]
1cb8e6cb-f08d-4d2e-94ae-09476e1404c5,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1863.2,1800.0,612578.1,4850,,False,[]
53fa57c7-874a-49e2-a240-28b84f9ea177,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T16:18:41.854Z,9,stopped,ore,795.3,1800.0,1153036.3,11139,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
6bada3f1-fea1-4508-8032-3475cd8aeffd,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1717.4,1800.0,1986208.6,8463,,False,[]
8e42ced5-bd7f-4d98-a5ab-d92f6503bb59,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1737.6,1800.0,490461.6,813,,False,[]
ee05ee8d-ae2e-4a1f-a2b6-ad15e3527d0f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T16:18:41.854Z,9,degraded,ore,742.7,1800.0,1678259.5,3946,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
6ce50922-3a76-4866-8d5b-c7aa15d120f3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1721.9,1800.0,1578143.2,17651,,False,[]
488fbe21-a52b-4cea-b979-577bfd930ae9,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1886.8,1800.0,1407606.1,16259,,False,[]
d08a0d06-e69a-4436-b615-2b6995f3bdda,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1714.3,1800.0,383396.5,3460,,False,[]
68ba3184-a45d-482b-96e0-17f43ab93ea5,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1711.0,1800.0,1956873.6,9163,,False,[]
6b1f6075-8e5a-4566-9c7a-54879b225eee,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1873.0,1800.0,694162.9,4306,,False,[]
e4bc6504-aa8e-46a6-929b-271caf323b7f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1518.3,1800.0,779323.3,14852,,False,[]
0b086d91-a734-44c3-a1e2-b8c00cc9eff4,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1514.1,1800.0,860495.0,15468,,False,[]
ddcb9f8b-3160-4283-abb7-2c54b5ada13d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1633.6,1800.0,314826.7,2430,,False,[]
1a0dc1ab-c172-446a-bece-d461f9670291,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1722.7,1800.0,932529.9,12952,,False,[]
101d6b4e-e7fb-4ff7-a09a-a673f397b985,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1652.1,1800.0,1017872.2,16503,,False,[]
bbb424e5-867e-4d1c-83df-fc8f5ed9207b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1513.7,1800.0,1388084.2,19404,,False,[]
04e2d6c6-2508-4726-abab-304669e41841,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1562.4,1800.0,1274675.2,14692,,False,[]
e627e9f5-304b-40d7-85ae-9c782463e31e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1829.6,1800.0,1160875.6,2297,,False,[]
977fc18b-5c15-40cc-b92d-84f35041b9f0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1893.4,1800.0,1527739.1,11015,,False,[]
fdf1933f-5442-435b-9459-535492ec8c00,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1767.5,1800.0,546521.6,15552,,False,[]
30419da6-65ea-47b6-b4d9-50ba148d4249,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1679.0,1800.0,1515975.1,1091,,False,[]
59e4a1ee-2aa3-4cde-bfba-22c285f76d17,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1683.2,1800.0,1276246.9,10490,,False,[]
1a73c639-baf1-46db-a49d-bc6d3189d720,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1613.1,1800.0,1651539.5,15400,,False,[]
6a106c84-8355-4890-ab6e-e26dcd1fc797,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1589.3,1800.0,285151.0,7775,,False,[]
f5a38b03-13d2-4e12-874c-4999d859bdb4,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1812.4,1800.0,302033.5,5888,,False,[]
d5ed3427-c347-401c-ba9e-50ad08cd3f28,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1588.8,1800.0,329438.0,13383,,False,[]
2a48197c-3e6b-4b7e-98cf-2d69205730fd,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1741.5,1800.0,1303178.0,19803,,False,[]
b6c63f55-b416-41d8-add8-0b649e91add0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1708.2,1800.0,108261.3,2100,,False,[]
3b8edcf6-09a9-4442-b23b-bfb86288fe46,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1751.5,1800.0,1414475.0,6199,,False,[]
ef776cc1-9d88-45f2-9c35-ff9b763a0244,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1541.3,1800.0,830880.6,8643,,False,[]
83ec968e-dc46-45bc-bcbe-90e0d4136c2f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1890.8,1800.0,1430049.3,17295,,False,[]
fff04ccb-0bb0-449d-b246-4bff7687d2d4,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1581.8,1800.0,481707.9,10030,,False,[]
327623b2-fdc0-4e1f-9515-e6a18ccb789b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T16:18:41.854Z,9,running,ore,1531.8,1800.0,1130753.0,11072,,False,[]
41826aa0-fa49-42bb-b9bf-36cdadb81935,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1698.3,1800.0,1949869.5,16786,,False,[]
9ab9b499-71ab-44ff-a77a-790f7763c935,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1542.3,1800.0,461273.9,8722,,False,[]
ee1247bc-8c33-4d35-9e9e-ce9628877852,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1598.6,1800.0,1328070.5,10633,,False,[]
233a5c65-6518-4df4-8899-0c8d76642dc0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1741.7,1800.0,889479.8,7089,,False,[]
38e14d75-431c-438c-9c91-48827de65872,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1730.9,1800.0,588265.2,16299,,False,[]
5c4f2c09-0413-408d-a268-ec92e9fde4a9,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1737.8,1800.0,1532911.6,7902,,False,[]
ef58f126-dabb-4627-b440-c3ddb07dff58,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1753.4,1800.0,1602319.9,966,,False,[]
5ee3a072-6385-4f1f-b0f2-baa664cff3d2,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1778.4,1800.0,1313267.3,12682,,False,[]
da5e57f4-7204-4248-a643-dddcb06369fa,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1864.9,1800.0,520619.2,2581,,False,[]
6b82120c-0ef9-4628-bc17-e17f2c2e39cf,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1588.1,1800.0,170726.1,16652,,False,[]
76fa4d5a-823e-4265-98f0-5e9f25ca8121,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1694.3,1800.0,1423341.6,18211,,False,[]
cb5d2599-b363-4775-8430-b05ca1faaed6,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1707.6,1800.0,875440.3,9676,,False,[]
e30ba5b5-72b3-4043-bb5b-7034b437a53f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1831.5,1800.0,1402817.3,18351,,False,[]
7f561502-886d-41a5-a182-cd2497109a84,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1793.6,1800.0,1665984.8,3513,,False,[]
c1aa4fdc-d77a-4389-9401-9791a07b2da6,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1724.3,1800.0,339278.8,19010,,False,[]
ecb1bdfd-7d75-4087-917c-e50265b450aa,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1658.6,1800.0,1571323.5,602,,False,[]
e9f1ae15-8927-4e35-9786-93f8c431e0b2,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1718.4,1800.0,1746274.2,4828,,False,[]
d2d78f2a-49a0-444a-8cac-e8a8d26eb82b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1810.4,1800.0,1509287.7,17748,,False,[]
9f76ce83-1b7d-4ac5-a80f-23cb17738a18,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1687.0,1800.0,520966.2,1930,,False,[]
9a0240e0-7736-4f6d-8367-f018d4354672,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1520.5,1800.0,1997337.9,13670,,False,[]
421e3f9a-1210-4b5f-bd56-dd66ffd4c6cd,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1855.0,1800.0,1892605.2,11571,,False,[]
8e0ec94c-7331-4443-9d79-d79254418279,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1530.3,1800.0,1610476.4,6056,,False,[]
14f425d7-45b6-4ecc-8f4b-0e22e8e76e74,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1506.8,1800.0,1095516.0,2945,,False,[]
b4f30d34-5521-458a-90c9-69e9ea7d4d45,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1827.4,1800.0,1443642.8,809,,False,[]
6f47d5de-e3f9-466e-a173-b2099d219338,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1612.1,1800.0,1352663.8,1025,,False,[]
324e190b-f7f9-4770-861c-7832582d7a2e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1630.4,1800.0,132595.1,14619,,False,[]
81812333-bd97-49bf-b0e1-7734520dcd47,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1551.7,1800.0,1100288.6,12124,,False,[]
a3aa7853-d6e5-4ffa-bf89-e1401bfa4b3f,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1696.4,1800.0,529148.5,3151,,False,[]
186c5f35-6b9e-48f2-aef2-36f7f6f44521,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1684.3,1800.0,206642.1,819,,False,[]
d4c25b60-152d-48c2-b18a-16004aaaa040,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1870.4,1800.0,1950318.5,17816,,False,[]
cc7f5a0a-817a-4009-89e5-49c40f3beb33,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1672.6,1800.0,1855924.6,9697,,False,[]
6cfe6696-41c2-48d8-b154-47bd3227f0f2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1685.1,1800.0,1215389.9,13561,,False,[]
15aceb6e-43c1-4aa8-8178-0fabea9c4cd9,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1767.1,1800.0,1127092.2,13087,,False,[]
8aa8d7e0-3609-4345-9add-56d328243a37,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1884.3,1800.0,202046.5,14832,,False,[]
8e266847-bbc0-493b-b7e5-f83bf13ef3ec,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1637.3,1800.0,720135.9,9466,,False,[]
88483a52-46a2-4cdd-be51-00465b804532,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1890.5,1800.0,1213186.9,12964,,False,[]
41483556-ebd6-4d50-ab2e-83c31ca59fc5,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T16:18:46.854Z,10,degraded,ore,743.1,1800.0,1452209.4,5565,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
feb8cc6d-2319-4a50-af91-c3bba3cdcb70,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1553.6,1800.0,612580.2,4851,,False,[]
883d92e7-6c51-41be-89c3-e15d81be6f50,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1533.2,1800.0,1153038.4,11140,,False,[]
14aff95b-6bd5-40ab-ab51-8765c29e2bdf,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1705.6,1800.0,1986210.9,8464,,False,[]
435bd289-fb34-4944-9943-84c8a17f00e6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1801.5,1800.0,490464.1,814,,False,[]
090b63cc-a38f-4f7e-9484-167733042061,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1890.7,1800.0,1678262.1,3947,,False,[]
3d95b57f-88df-446b-88b3-a40c6bbd9f26,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1826.1,1800.0,1578145.8,17652,,False,[]
8e636f06-6408-4d99-b0d5-641034954f7b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1742.5,1800.0,1407608.5,16260,,False,[]
5fd40a56-2752-447b-b7b0-d9b12cedd453,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1627.6,1800.0,383398.7,3461,,False,[]
4905bf97-5b2d-4175-a72e-3c966f5de973,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1516.2,1800.0,1956875.7,9164,,False,[]
4e2f0a55-81c3-43ed-9bab-165bd568fc70,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1629.3,1800.0,694165.2,4307,,False,[]
41b7dda4-b8ad-45fb-8b40-c83a00cc0980,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1518.0,1800.0,779325.4,14853,,False,[]
3b182f0e-85cf-4a5e-a0d8-280ad3c764c8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1758.0,1800.0,860497.5,15469,,False,[]
5679a5d0-e430-4a99-bff0-bb8fc38c98e0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1656.0,1800.0,314829.0,2431,,False,[]
6bca06e0-dc3c-4f05-9bc0-1f036f24482c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1743.3,1800.0,932532.3,12953,,False,[]
2268d61e-df97-4350-b2cd-549894ab4b39,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1606.1,1800.0,1017874.4,16504,,False,[]
d0d100cd-db27-4f39-b1f1-682cfc2bc12f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1809.8,1800.0,1388086.7,19405,,False,[]
073c61a0-2e97-4cba-9e75-5782f16b7829,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1600.5,1800.0,1274677.4,14693,,False,[]
3ffd6b30-ce60-4b82-9e6c-7a7ddd35e102,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1632.0,1800.0,1160877.9,2298,,False,[]
5f08f30c-0574-4294-b3f2-b816d94ce174,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1574.7,1800.0,1527741.2,11016,,False,[]
3800c82d-b98c-4550-9101-16ec2f68482b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1642.3,1800.0,546523.8,15553,,False,[]
48e5c1a4-7a32-4cbc-a1f5-d3e66d60199d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T16:18:46.854Z,10,degraded,ore,498.5,1800.0,1515975.8,1092,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
629ec5a1-d398-478f-86d7-c4fcf39ed797,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1583.8,1800.0,1276249.1,10491,,False,[]
2fea14ad-b3e9-452c-97c2-bdf2e0c672e0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1667.8,1800.0,1651541.8,15401,,False,[]
f403cf12-4be6-4802-884d-59a5cb8c7eae,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1670.9,1800.0,285153.4,7776,,False,[]
3ce75bc0-2cc6-4439-829b-1fb06acf6571,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1735.0,1800.0,302035.9,5889,,False,[]
19676b47-e45a-43a5-bed9-7bf97b954c66,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1690.8,1800.0,329440.3,13384,,False,[]
4e4b646c-d955-461b-bb22-da26b7a0e1f0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1610.5,1800.0,1303180.2,19804,,False,[]
d0bbe38e-39db-4a64-a664-3d8550a628ac,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1865.6,1800.0,108263.9,2101,,False,[]
fdffe100-ed83-40a1-948d-e5ab1e57013c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1796.7,1800.0,1414477.5,6200,,False,[]
5880687d-90d5-48bb-8397-6b6b3618cca3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1532.4,1800.0,830882.7,8644,,False,[]
97b30418-18c5-48aa-bd43-afd001fed4cc,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1825.0,1800.0,1430051.8,17296,,False,[]
06c8788b-af50-41bd-a806-1f5101074b41,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T16:18:46.854Z,10,stopped,ore,649.9,1800.0,481708.8,10031,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
c5c43740-3bc7-4d26-8c66-8818644ed16e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T16:18:46.854Z,10,running,ore,1640.5,1800.0,1130755.2,11073,,False,[]
6ef00669-a976-4dcb-abca-19e72bd455a0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1751.5,1800.0,1949871.9,16787,,False,[]
eaa5eb7f-b334-4935-99f5-ae9f766adb6f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1741.1,1800.0,461276.4,8723,,False,[]
6dd253d3-8aa5-4cce-9a90-564407cf9f28,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1637.1,1800.0,1328072.8,10634,,False,[]
e3ff6ddc-5a8e-4645-8c65-e029dc846967,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1589.7,1800.0,889482.0,7090,,False,[]
8d9bb537-20d8-4b38-9c62-b1496a70f4be,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1510.7,1800.0,588267.3,16300,,False,[]
2c61e0af-ee31-4770-912c-c738d0785f52,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1875.4,1800.0,1532914.2,7903,,False,[]
