message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,location.lat,location.lon,location.heading,location.speed_kmh,location.zone,haul_cycle.cycle_id,haul_cycle.cycle_state,haul_cycle.payload_tonnes,haul_cycle.target_payload_tonnes,fuel.total_litres,fuel.level_pct,fuel.engine_on,fuel.idle_flag,operating.engine_hours,operating.odometer_km,operating.geofence_violation,operating.harsh_braking_flag,operating.speeding_flag,diagnostics.engine_temp_c,diagnostics.battery_voltage,diagnostics.fault_codes,diagnostics.health_index
924e1618-a086-4eef-bd34-d02b82c9452f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-068,haul_truck,2026-09-01T16:14:17.813Z,2,-16.665707,-71.487795,274.8,37.1,Pit-A,cycle-beta-north-truck-068-00001,hauling,216.2,240.0,21467.85,66.8,True,False,7618.02,190374.53,False,False,False,94.3,24.7,[],1.0
8daa1634-d99c-498e-b338-84508bdb1ffe,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-069,haul_truck,2026-09-01T16:14:17.813Z,2,-16.654395,-71.512416,347.8,24.8,Pit-A,cycle-beta-north-truck-069-00001,hauling,223.5,240.0,449826.67,93.2,True,False,12023.97,503110.6,False,False,False,86.1,25.1,[],1.0
07f696a4-eefc-44d9-afdc-44b8d2f9a70d,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-070,haul_truck,2026-09-01T16:14:17.813Z,2,-16.608259,-71.467859,202.6,25.9,Pit-A,cycle-beta-north-truck-070-00001,hauling,218.4,240.0,263304.67,93.8,True,False,16997.86,617115.6,False,False,False,90.8,24.4,[],1.0
8a2e0c72-5c05-4b50-ae54-14a151312dff,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-071,haul_truck,2026-09-01T16:14:17.813Z,2,-16.524177,-71.613005,44.3,26.9,Pit-A,cycle-beta-north-truck-071-00001,hauling,224.3,240.0,364732.64,73.8,True,False,4533.33,393287.33,False,False,False,92.3,25.0,[],1.0
09193d68-3f0f-460e-aa94-5930820aff0f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-072,haul_truck,2026-09-01T16:14:17.813Z,2,-16.529339,-71.53873,8.6,25.9,Pit-A,cycle-beta-north-truck-072-00001,hauling,217.7,240.0,92822.95,94.1,True,False,12748.46,374758.64,False,False,False,95.1,24.4,[],1.0
221ded80-9b0b-4d37-878e-f0bb808a07e6,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-073,haul_truck,2026-09-01T16:14:17.813Z,2,-16.593933,-71.564407,296.1,26.7,Pit-A,cycle-beta-north-truck-073-00001,hauling,220.6,240.0,274731.77,26.4,True,False,1604.83,55385.86,False,False,False,94.8,24.0,[],1.0
62d5428f-dcce-4c69-b40e-dd152707bf99,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-074,haul_truck,2026-09-01T16:14:17.813Z,2,-16.660887,-71.593848,42.6,27.1,Pit-A,cycle-beta-north-truck-074-00001,hauling,220.3,240.0,363066.9,85.8,True,False,8024.09,131799.76,False,False,False,92.2,25.1,[],1.0
2fda808a-ed20-4598-823a-276790582f87,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-075,haul_truck,2026-09-01T16:14:17.813Z,2,-16.610621,-71.466805,244.5,40.6,Pit-A,cycle-beta-north-truck-075-00001,hauling,222.4,240.0,388694.71,92.2,True,False,17216.57,553283.02,False,False,False,92.0,24.0,[],1.0
174f1d14-4e88-443c-9f39-0d30082a5a04,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-076,haul_truck,2026-09-01T16:14:17.813Z,2,-16.600488,-71.515224,238.2,36.0,Pit-A,cycle-beta-north-truck-076-00001,hauling,217.2,240.0,439378.84,76.3,True,False,7935.1,223240.07,False,False,False,95.2,25.1,[],1.0
c10a4645-0535-4fb1-a607-d4405487daeb,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-077,haul_truck,2026-09-01T16:14:17.813Z,2,-16.544498,-71.581802,236.0,38.6,Pit-A,cycle-beta-north-truck-077-00001,hauling,227.2,240.0,315166.72,90.0,True,False,4493.1,630308.08,False,False,False,87.5,24.2,[],1.0
2fd123e6-5e36-443d-8dda-ca24bfcfd184,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-078,haul_truck,2026-09-01T16:14:17.813Z,2,-16.670101,-71.50518,345.4,31.0,Pit-A,cycle-beta-north-truck-078-00001,hauling,216.8,240.0,139587.74,37.4,True,False,8821.75,482416.88,False,False,False,91.8,24.2,[],1.0
491c5baf-7ac6-42ef-bb5c-e4fdedd12c14,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-079,haul_truck,2026-09-01T16:14:17.813Z,2,-16.635069,-71.527017,249.6,25.6,Pit-A,cycle-beta-north-truck-079-00001,hauling,219.8,240.0,415256.96,92.7,True,False,1486.52,399504.9,False,False,False,90.2,24.4,[],1.0
bb42bdc8-01e5-4353-b06c-a5d0d4005b3b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-080,haul_truck,2026-09-01T16:14:17.813Z,2,-16.568598,-71.463401,178.9,38.3,Pit-A,cycle-beta-north-truck-080-00001,hauling,219.0,240.0,162596.6,47.4,True,False,7820.77,69018.24,False,False,False,90.2,24.5,[],1.0
eeab9bc0-f3b9-4928-855a-97efd12164b6,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-001,haul_truck,2026-09-01T16:14:22.813Z,3,-16.552552,-71.509235,51.7,0.4,Dump-A,cycle-acme-s01-truck-001-00001,dumping,0.0,240.0,131013.06,40.6,True,True,14355.85,35756.82,False,False,False,86.8,23.8,[],1.0
251858ac-da37-48a0-affb-94834a53842e,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-002,haul_truck,2026-09-01T16:14:22.813Z,3,-16.57409,-71.527682,333.7,1.5,Dump-A,cycle-acme-s01-truck-002-00001,dumping,0.0,240.0,51226.07,41.3,True,True,13318.45,40023.14,False,False,False,87.1,24.0,[],1.0
876b87b7-ef98-4140-a6f0-5104bfed253e,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-003,haul_truck,2026-09-01T16:14:22.813Z,3,-16.548998,-71.591958,27.8,0.2,Dump-A,cycle-acme-s01-truck-003-00001,dumping,0.0,240.0,132404.07,85.8,True,True,9693.82,303001.74,False,False,False,87.8,25.0,[],1.0
ac9423ed-9e5b-4c93-a59b-4640b2dc545d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-004,haul_truck,2026-09-01T16:14:22.813Z,3,-16.654913,-71.48192,286.3,1.4,Dump-A,cycle-acme-s01-truck-004-00001,dumping,0.0,240.0,158101.76,31.5,True,True,4096.17,623044.28,False,False,False,87.0,24.4,[],1.0
6903b293-868d-4037-bcf5-ca18a891845c,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-005,haul_truck,2026-09-01T16:14:22.813Z,3,-16.582062,-71.484806,151.1,0.7,Dump-A,cycle-acme-s01-truck-005-00001,dumping,0.0,240.0,438171.1,51.5,True,True,16270.32,357823.76,False,False,False,88.1,25.0,[],1.0
29db42f1-6da8-4b39-984e-b7bff4063b49,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-006,haul_truck,2026-09-01T16:14:22.813Z,3,-16.624083,-71.604719,107.5,1.0,Dump-A,cycle-acme-s01-truck-006-00001,dumping,0.0,240.0,30162.89,40.9,True,True,13039.87,463880.31,False,False,False,87.6,25.1,[],1.0
e8dc0432-21d2-4077-bfef-fc685345b6d7,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-007,haul_truck,2026-09-01T16:14:22.813Z,3,-16.613544,-71.510283,42.2,1.0,Dump-A,cycle-acme-s01-truck-007-00001,dumping,0.0,240.0,377008.75,36.4,True,True,8858.68,305648.53,False,False,False,94.5,24.3,[],1.0
0d2eb651-f286-4e58-89c4-de1d1f3e137d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-008,haul_truck,2026-09-01T16:14:22.813Z,3,-16.609691,-71.459195,1.8,0.5,Dump-A,cycle-acme-s01-truck-008-00001,dumping,0.0,240.0,330815.95,36.4,True,True,13713.58,127817.41,False,False,False,92.0,24.5,[],1.0
576f8575-4fd9-491d-bae7-1e0bd7c67bff,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-009,haul_truck,2026-09-01T16:14:22.813Z,3,-16.538903,-71.488678,192.9,0.4,Dump-A,cycle-acme-s01-truck-009-00001,dumping,0.0,240.0,348058.14,28.9,True,True,5455.85,224298.17,False,False,False,92.1,24.5,[],1.0
312463ad-7428-40c2-afce-667e6bc25e3b,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-010,haul_truck,2026-09-01T16:14:22.813Z,3,-16.565517,-71.554189,323.4,1.1,Dump-A,cycle-acme-s01-truck-010-00001,dumping,0.0,240.0,395601.92,47.0,True,True,5272.84,614033.17,False,False,False,89.6,23.8,[],1.0
63333576-24d9-4973-a0f9-631e177ccd0e,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-011,haul_truck,2026-09-01T16:14:22.813Z,3,-16.550892,-71.548955,45.6,0.2,Dump-A,cycle-acme-s01-truck-011-00001,dumping,0.0,240.0,337795.31,62.7,True,True,3828.88,107967.15,False,False,False,92.9,24.2,[],1.0
ea44fd64-ae9e-4e01-b4cb-8165d0ff9981,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-012,haul_truck,2026-09-01T16:14:22.813Z,3,-16.662848,-71.599946,234.6,0.3,Dump-A,cycle-acme-s01-truck-012-00001,dumping,0.0,240.0,234191.73,31.4,True,True,5449.6,648448.74,False,False,False,93.1,24.5,[],1.0
7c8757f4-e948-49a5-927a-59c03ec9c00c,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-013,haul_truck,2026-09-01T16:14:22.813Z,3,-16.630183,-71.528976,332.0,1.2,Dump-A,cycle-acme-s01-truck-013-00001,dumping,0.0,240.0,272191.07,57.8,True,True,13443.88,262403.45,False,False,False,95.5,24.2,[],1.0
82a50b27-680a-4feb-959f-4592846e33c4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-014,haul_truck,2026-09-01T16:14:22.813Z,3,-16.652534,-71.547922,346.2,0.3,Dump-A,cycle-acme-s01-truck-014-00001,dumping,0.0,240.0,127403.24,69.9,True,True,15252.26,358291.35,False,False,False,93.2,23.9,[],1.0
d4aba017-9c78-4226-9462-a43e2034b25d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-015,haul_truck,2026-09-01T16:14:22.813Z,3,-16.570333,-71.482845,74.1,1.2,Dump-A,cycle-acme-s01-truck-015-00001,dumping,0.0,240.0,233380.1,32.4,True,True,21404.03,500036.24,False,False,False,87.7,24.8,[],1.0
3374ed8c-f43e-4790-a9b4-bb0237f4cea9,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-016,haul_truck,2026-09-01T16:14:22.813Z,3,-16.585549,-71.617391,97.8,0.7,Dump-A,cycle-acme-s01-truck-016-00001,dumping,0.0,240.0,247326.93,79.5,True,True,4040.2,500381.85,False,False,False,92.0,24.2,[],1.0
02ed4b13-6dc8-4892-9d4b-38410d2c9eb4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-017,haul_truck,2026-09-01T16:14:22.813Z,3,-16.632103,-71.578952,127.0,0.2,Dump-A,cycle-acme-s01-truck-017-00001,dumping,0.0,240.0,443541.57,81.5,True,True,3171.6,248677.93,False,False,False,88.0,25.1,[],1.0
67ede71c-1fe6-4d62-81be-1b70677774ae,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-018,haul_truck,2026-09-01T16:14:22.813Z,3,-16.547852,-71.596953,344.8,1.2,Dump-A,cycle-acme-s01-truck-018-00001,dumping,0.0,240.0,40453.67,78.2,True,True,2615.86,326174.04,False,False,False,94.9,24.2,[],1.0
bd02690b-223e-42b6-bd57-10dc19c7f7cd,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-019,haul_truck,2026-09-01T16:14:22.813Z,3,-16.521782,-71.496667,342.0,0.6,Dump-A,cycle-acme-s01-truck-019-00001,dumping,0.0,240.0,276901.48,92.5,True,True,4300.7,352434.53,False,False,False,94.8,24.5,[],1.0
8fdf0c3c-081b-4084-b924-e0b1469cf211,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-020,haul_truck,2026-09-01T16:14:22.813Z,3,-16.598169,-71.577827,154.5,0.6,Dump-A,cycle-acme-s01-truck-020-00001,dumping,0.0,240.0,174305.18,88.0,True,True,9258.64,443162.86,False,False,False,94.1,24.1,[],1.0
cb2ccad0-1e33-4905-80f4-39cf93d7110f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-021,haul_truck,2026-09-01T16:14:22.813Z,3,-16.569441,-71.580876,52.2,0.4,Dump-A,cycle-acme-s01-truck-021-00001,dumping,0.0,240.0,106895.81,30.0,True,True,13272.15,164972.32,False,False,False,89.7,24.2,[],1.0
48149c61-7b39-4bac-a392-6f109fa344ae,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-022,haul_truck,2026-09-01T16:14:22.813Z,3,-16.64922,-71.467836,76.9,0.0,Dump-A,cycle-acme-s01-truck-022-00001,dumping,0.0,240.0,304350.38,40.0,True,True,2302.18,169942.98,False,False,False,93.2,24.6,[],1.0
ce686357-b869-4d76-a55f-0c5529a07b25,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-023,haul_truck,2026-09-01T16:14:22.813Z,3,-16.56496,-71.560809,102.1,0.5,Dump-A,cycle-acme-s01-truck-023-00001,dumping,0.0,240.0,189106.54,31.6,True,True,5951.55,317973.0,False,False,False,86.7,24.1,[],1.0
1422a9d4-f226-4bad-9dad-fc6ef31125a0,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-024,haul_truck,2026-09-01T16:14:22.813Z,3,-16.61611,-71.479647,340.6,0.3,Dump-A,cycle-acme-s01-truck-024-00001,dumping,0.0,240.0,53304.02,53.2,True,True,15075.33,640024.12,False,False,False,93.2,24.9,[],1.0
cd4929c6-bda3-43c5-99e1-ed4a81c3dc90,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-025,haul_truck,2026-09-01T16:14:22.813Z,3,-16.530465,-71.605447,245.5,1.0,Dump-A,cycle-acme-s01-truck-025-00001,dumping,0.0,240.0,90734.9,57.4,True,True,12169.26,108314.9,False,False,False,92.5,24.4,[],1.0
5ef3a70e-e870-4842-93d1-49caeb018386,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-026,haul_truck,2026-09-01T16:14:22.813Z,3,-16.655485,-71.49691,177.8,1.2,Dump-A,cycle-acme-s01-truck-026-00001,dumping,0.0,240.0,247858.85,26.0,True,True,2875.67,430851.33,False,False,False,86.5,23.9,[],1.0
dd080622-6d42-4b14-9d58-4edb47bb1c9f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-027,haul_truck,2026-09-01T16:14:22.813Z,3,-16.609778,-71.459861,216.5,0.4,Dump-A,cycle-acme-s01-truck-027-00001,dumping,0.0,240.0,186457.89,29.1,True,True,11095.6,154660.85,False,False,False,90.5,24.6,[],1.0
5a0be751-f6dd-4340-9272-c1e0ba47c0eb,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-028,haul_truck,2026-09-01T16:14:22.813Z,3,-16.564519,-71.539638,207.2,0.4,Dump-A,cycle-acme-s01-truck-028-00001,dumping,0.0,240.0,331422.5,79.8,True,True,6847.29,458852.71,False,False,False,113.0,23.8,"[""ENG_OVERHEAT""]",0.72
ab81bcff-3a18-4315-8d80-a78ed7d460ab,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-029,haul_truck,2026-09-01T16:14:22.813Z,3,-16.66127,-71.524017,13.3,0.7,Dump-A,cycle-acme-s01-truck-029-00001,dumping,0.0,240.0,248566.05,77.3,True,True,21336.64,384883.64,False,False,False,95.7,24.5,[],1.0
a78065f6-e25a-4449-81cb-bf5c75b533a9,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-030,haul_truck,2026-09-01T16:14:22.813Z,3,-16.575191,-71.509447,169.1,0.8,Dump-A,cycle-acme-s01-truck-030-00001,dumping,0.0,240.0,45249.21,38.0,True,True,4137.58,625290.77,False,False,False,86.2,25.0,[],1.0
b0616ca2-5f8a-4504-914c-216556a1c1a3,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-031,haul_truck,2026-09-01T16:14:22.813Z,3,-16.657267,-71.512339,124.5,0.6,Dump-A,cycle-acme-s01-truck-031-00001,dumping,0.0,240.0,264724.55,27.8,True,True,20761.84,378895.56,False,False,False,89.2,23.9,[],1.0
0be915ca-e4a5-4f51-a04c-58d542e64a2b,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-032,haul_truck,2026-09-01T16:14:22.813Z,3,-16.607088,-71.510046,107.4,1.2,Dump-A,cycle-acme-s01-truck-032-00001,dumping,0.0,240.0,325124.55,41.7,True,True,20615.78,148683.36,False,False,False,86.5,25.2,[],1.0
62285d70-a03d-40c8-8a88-4497f335bf32,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-033,haul_truck,2026-09-01T16:14:22.813Z,3,-16.580315,-71.601485,303.4,0.7,Dump-A,cycle-acme-s01-truck-033-00001,dumping,0.0,240.0,14098.96,68.5,True,True,20495.19,609512.69,False,False,False,95.1,25.1,[],1.0
2ee3e2eb-e105-4ff8-80e6-ab03c9c5b5f9,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-034,haul_truck,2026-09-01T16:14:22.813Z,3,-16.611294,-71.592255,49.9,0.2,Dump-A,cycle-acme-s01-truck-034-00001,dumping,0.0,240.0,397580.4,86.5,True,True,6422.25,607953.46,False,False,False,94.3,25.2,[],1.0
9d5c82f0-2753-4258-8c95-d37393d58827,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-035,haul_truck,2026-09-01T16:14:22.813Z,3,-16.539676,-71.569581,31.7,1.3,Dump-A,cycle-acme-s01-truck-035-00001,dumping,0.0,240.0,297749.74,25.5,True,True,13767.57,641956.88,False,False,False,88.3,24.8,[],1.0
abe81f17-94ab-4f4e-ac31-a3d02e9c03fb,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-036,haul_truck,2026-09-01T16:14:22.813Z,3,-16.625309,-71.583793,1.8,1.2,Dump-A,cycle-acme-s01-truck-036-00001,dumping,0.0,240.0,336663.5,35.9,True,True,6406.68,580519.06,False,False,False,91.4,24.8,[],1.0
eec30950-22ff-461f-97e4-a86ffb8d7796,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-037,haul_truck,2026-09-01T16:14:22.813Z,3,-16.568929,-71.484798,17.3,0.1,Dump-A,cycle-acme-s01-truck-037-00001,dumping,0.0,240.0,409590.14,28.5,True,True,11514.68,178206.43,False,False,False,86.4,24.2,[],1.0
c816c811-cc50-47b9-abe5-95ca1a774901,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-038,haul_truck,2026-09-01T16:14:22.813Z,3,-16.582134,-71.54906,136.6,0.4,Dump-A,cycle-acme-s01-truck-038-00001,dumping,0.0,240.0,125260.48,76.9,True,True,17147.73,421381.47,False,False,False,93.9,24.8,[],1.0
a3d98333-f444-49fc-b5ff-53ebb628589b,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-039,haul_truck,2026-09-01T16:14:22.813Z,3,-16.611327,-71.529107,114.9,1.4,Dump-A,cycle-acme-s01-truck-039-00001,dumping,0.0,240.0,75584.05,27.5,True,True,20835.08,455342.4,False,False,False,87.2,24.0,[],1.0
91d8fdd9-3d7f-43bd-b5fc-a26a5f8c980c,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-040,haul_truck,2026-09-01T16:14:22.813Z,3,-16.526575,-71.583871,229.2,0.9,Dump-A,cycle-acme-s01-truck-040-00001,dumping,0.0,240.0,360293.98,85.2,True,True,7335.08,586358.39,False,False,False,95.0,24.7,[],1.0
19645178-208f-43a2-a6ce-249c366b2962,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-041,haul_truck,2026-09-01T16:14:22.813Z,3,-16.550492,-71.469396,176.4,0.8,Dump-A,cycle-acme-s01-truck-041-00001,dumping,0.0,240.0,394873.76,93.2,True,True,8297.99,372726.67,False,False,False,90.8,24.2,[],1.0
320270dc-9cd9-4f6a-a825-45007df26646,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-042,haul_truck,2026-09-01T16:14:22.813Z,3,-16.552547,-71.56436,275.8,1.2,Dump-A,cycle-acme-s01-truck-042-00001,dumping,0.0,240.0,397823.29,26.7,True,True,21495.57,530786.22,False,False,False,86.9,24.8,[],1.0
778defeb-d6f3-4865-bf97-3a2c540d6bd4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-043,haul_truck,2026-09-01T16:14:22.813Z,3,-16.533038,-71.581915,232.9,0.5,Dump-A,cycle-acme-s01-truck-043-00001,dumping,0.0,240.0,57562.24,86.0,True,True,6456.29,516045.99,False,False,False,88.4,25.0,[],1.0
272e7992-0db4-4af9-9d64-c65996831646,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-044,haul_truck,2026-09-01T16:14:22.813Z,3,-16.56479,-71.553755,76.5,1.0,Dump-A,cycle-acme-s01-truck-044-00001,dumping,0.0,240.0,393382.3,40.6,True,True,8212.76,536937.97,False,False,False,90.9,24.7,[],1.0
ef4ead80-fdef-46b5-b921-58b3059d7f94,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-045,haul_truck,2026-09-01T16:14:22.813Z,3,-16.513401,-71.531721,122.5,0.7,Dump-A,cycle-acme-s01-truck-045-00001,dumping,0.0,240.0,292252.13,53.0,True,True,21298.05,195848.8,False,False,False,90.9,24.9,[],1.0
33e0409f-b4e9-4b89-9b75-359db725c9bd,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-046,haul_truck,2026-09-01T16:14:22.813Z,3,-16.664264,-71.52203,339.9,1.1,Dump-A,cycle-acme-s01-truck-046-00001,dumping,0.0,240.0,265459.64,93.8,True,True,19393.22,184565.62,False,False,False,89.1,24.8,[],1.0
b59deb64-8339-4be6-9019-44bac2b4a721,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-047,haul_truck,2026-09-01T16:14:22.813Z,3,-16.63998,-71.610402,46.8,1.0,Dump-A,cycle-acme-s01-truck-047-00001,dumping,0.0,240.0,60884.31,88.0,True,True,10051.55,640068.63,False,False,False,87.1,25.1,[],1.0
67f73fce-56e2-49d8-85ff-331c35db88c9,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-048,haul_truck,2026-09-01T16:14:22.813Z,3,-16.563085,-71.559236,73.1,0.6,Dump-A,cycle-acme-s01-truck-048-00001,dumping,0.0,240.0,326549.36,76.9,True,True,20422.2,359224.79,False,False,False,92.2,24.4,[],1.0
3d2aa706-5732-4033-a6cb-637548fd7bc2,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-049,haul_truck,2026-09-01T16:14:22.813Z,3,-16.589268,-71.510799,342.4,0.1,Dump-A,cycle-acme-s01-truck-049-00001,dumping,0.0,240.0,64835.3,88.0,True,True,14010.9,437934.16,False,False,False,92.9,24.6,[],1.0
bce10e40-1e1d-46d4-8894-53e261c556cb,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-050,haul_truck,2026-09-01T16:14:22.813Z,3,-16.5507,-71.589641,39.7,0.2,Dump-A,cycle-acme-s01-truck-050-00001,dumping,0.0,240.0,302569.11,51.5,True,True,12553.55,140859.31,False,False,False,87.1,23.8,[],1.0
8a0bcbea-2506-4186-9dbc-c094e524fa65,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-051,haul_truck,2026-09-01T16:14:22.813Z,3,-16.577594,-71.512728,191.1,0.7,Dump-A,cycle-acme-s01-truck-051-00001,dumping,0.0,240.0,136242.2,55.1,True,True,12416.27,20255.82,False,False,False,90.8,24.3,[],1.0
98003d2d-7815-4e2b-843e-0a5f21f37210,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-052,haul_truck,2026-09-01T16:14:22.813Z,3,-16.552647,-71.51208,76.3,0.2,Dump-A,cycle-acme-s01-truck-052-00001,dumping,0.0,240.0,359243.74,92.2,True,True,15123.3,342039.66,False,False,False,89.5,24.4,[],1.0
fa94ce88-72c1-4edd-92c3-7e588e1ef188,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-053,haul_truck,2026-09-01T16:14:22.813Z,3,-16.541353,-71.593931,133.1,0.6,Dump-A,cycle-acme-s01-truck-053-00001,dumping,0.0,240.0,113342.34,46.7,True,True,2779.81,619759.84,False,False,False,90.4,23.9,[],1.0
e6c6c8e0-8967-49c8-9239-fdab960f3e14,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-054,haul_truck,2026-09-01T16:14:22.813Z,3,-16.578299,-71.502557,68.2,0.6,Dump-A,cycle-acme-s01-truck-054-00001,dumping,0.0,240.0,210383.28,87.0,True,True,13759.01,504148.33,False,False,False,87.9,24.0,[],1.0
5b14a27b-253f-4588-87ac-524d5d302a96,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-055,haul_truck,2026-09-01T16:14:22.813Z,3,-16.547176,-71.600452,39.3,0.4,Dump-A,cycle-acme-s01-truck-055-00001,dumping,0.0,240.0,12439.88,77.6,True,True,5972.47,433316.59,False,False,False,91.2,23.9,[],1.0
34667ae4-566a-4aca-8d3c-094bf97888db,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-056,haul_truck,2026-09-01T16:14:22.813Z,3,-16.523586,-71.598069,322.1,0.4,Dump-A,cycle-acme-s01-truck-056-00001,dumping,0.0,240.0,214402.11,64.0,True,True,17847.13,458424.46,False,False,False,87.2,24.6,[],1.0
5c16ad59-4235-4ca2-aacd-d3437714387c,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-057,haul_truck,2026-09-01T16:14:22.813Z,3,-16.527781,-71.519466,317.6,0.4,Dump-A,cycle-acme-s01-truck-057-00001,dumping,0.0,240.0,271999.18,91.5,True,True,14952.65,642372.3,False,False,False,88.8,24.8,[],1.0
22111b78-f2ac-4791-a527-358757c818ce,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-058,haul_truck,2026-09-01T16:14:22.813Z,3,-16.532541,-71.545497,296.6,0.6,Dump-A,cycle-acme-s01-truck-058-00001,dumping,0.0,240.0,206202.15,36.1,True,True,9846.91,591318.52,False,False,False,88.2,24.8,[],1.0
98bd884c-2970-412b-878c-6b20c18dff9d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-059,haul_truck,2026-09-01T16:14:22.813Z,3,-16.65799,-71.571768,229.2,0.7,Dump-A,cycle-acme-s01-truck-059-00001,dumping,0.0,240.0,285769.47,44.2,True,True,17035.25,348418.93,False,False,False,88.0,24.8,[],1.0
