message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,production.operating_state,production.material_type,production.throughput_tph,production.target_throughput_tph,production.total_tonnes,production.load_count,production.production_loss_reason,production.alert_flag,diagnostics.fault_codes
0838f76d-5de2-49ea-aa78-96f53d0b6d36,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1532.1,1800.0,206639.7,818,,False,[]
cd02f947-c22b-4d3f-a7ad-10f0555c3d88,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1553.8,1800.0,1950315.9,17815,,False,[]
a94ac0de-8880-42f1-b567-fac0894dc4ab,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T20:18:38.253Z,9,degraded,ore,614.0,1800.0,1855922.3,9696,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
41281105-ad74-403f-8f28-30ec792f056c,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1606.8,1800.0,1215387.6,13560,,False,[]
005d9e43-f7c8-43b0-b798-6bf2395aff69,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1539.0,1800.0,1127089.7,13086,,False,[]
8f4c9e30-cf69-4a26-ab6e-8aebfe7db7dd,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1567.6,1800.0,202043.9,14831,,False,[]
41eb0b65-d236-4745-809d-efdf38ac0f29,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1655.7,1800.0,720133.6,9465,,False,[]
0e1f31f1-6654-42b6-a414-1b4798082440,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1703.3,1800.0,1213184.3,12963,,False,[]
4be1b86e-9866-40f9-b929-3b44534670e1,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1658.0,1800.0,1452208.4,5564,,False,[]
4fbef1c9-b672-471a-841c-44e57e6e0eb4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1863.2,1800.0,612578.1,4850,,False,[]
8e9b847f-c2cb-40a8-90f5-1491ff1c8221,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T20:18:38.253Z,9,stopped,ore,795.3,1800.0,1153036.3,11139,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
e1635032-3c87-41c9-8839-7fc6f73025aa,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1717.4,1800.0,1986208.6,8463,,False,[]
73960ddb-afd3-4211-b0ec-d28036c5dad1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1737.6,1800.0,490461.6,813,,False,[]
b75f05af-0176-4503-9777-1e5e67522349,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T20:18:38.253Z,9,degraded,ore,742.7,1800.0,1678259.5,3946,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
db917ebf-1005-41ea-a762-21d67f988bc8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1721.9,1800.0,1578143.2,17651,,False,[]
d745d7b4-2ff4-410f-9644-e5583a28b7c3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1886.8,1800.0,1407606.1,16259,,False,[]
6c10b36a-454b-4f03-9009-c464fabe93fe,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1714.3,1800.0,383396.5,3460,,False,[]
1512e5f3-5689-4da9-a14b-f1a80a3c819a,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1711.0,1800.0,1956873.6,9163,,False,[]
f0abd281-fb62-4cba-a911-fac3a4b56ca7,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1873.0,1800.0,694162.9,4306,,False,[]
2b234024-f8e4-4449-8eed-c472ff6de243,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1518.3,1800.0,779323.3,14852,,False,[]
ab1e8616-d764-46ee-8f81-980785ded749,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1514.1,1800.0,860495.0,15468,,False,[]
9593212c-cd43-4fa5-9c7b-1ba400b9e289,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1633.6,1800.0,314826.7,2430,,False,[]
a7e34ee0-54a5-44c7-89fa-d902e8993b51,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1722.7,1800.0,932529.9,12952,,False,[]
541b1166-d653-48c1-aa21-b929ba0db236,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1652.1,1800.0,1017872.2,16503,,False,[]
d3a33e75-fb76-423b-b379-8c755941e667,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1513.7,1800.0,1388084.2,19404,,False,[]
be712a25-bfc7-4a16-ad04-56f9705e4ba8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1562.4,1800.0,1274675.2,14692,,False,[]
73221409-b365-429d-a376-412ae222f3c8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1829.6,1800.0,1160875.6,2297,,False,[]
500bcad0-38b8-4448-a65d-d1c21055abdb,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1893.4,1800.0,1527739.1,11015,,False,[]
a00796f4-a496-4b20-a515-df1e6cec5c99,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1767.5,1800.0,546521.6,15552,,False,[]
d848d5dc-c908-445c-8094-27c9246a0d5d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1679.0,1800.0,1515975.1,1091,,False,[]
4ba53d6b-7e6d-449c-be57-4723c33ec5f2,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1683.2,1800.0,1276246.9,10490,,False,[]
eccce08c-132d-4d8c-a156-677650384b04,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1613.1,1800.0,1651539.5,15400,,False,[]
8da35818-e5ff-4f77-92d9-16b02d3764f7,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1589.3,1800.0,285151.0,7775,,False,[]
31850033-7d46-43aa-8966-7dca716db149,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1812.4,1800.0,302033.5,5888,,False,[]
443d486a-219f-4709-a7d0-b895a2af188b,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1588.8,1800.0,329438.0,13383,,False,[]
70e2b9e8-9f6e-4723-a4a0-6049057a333d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1741.5,1800.0,1303178.0,19803,,False,[]
1dbe9c96-09c1-438d-8d41-04eeb1bce116,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1708.2,1800.0,108261.3,2100,,False,[]
a69ea983-20b4-48ae-9079-12e8a1cdf6ee,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1751.5,1800.0,1414475.0,6199,,False,[]
ae772655-bdfd-492b-ab88-948b46f19187,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1541.3,1800.0,830880.6,8643,,False,[]
64a60c63-35ab-4b66-a422-10810a7e4d68,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1890.8,1800.0,1430049.3,17295,,False,[]
3c4beeb8-ac1f-4bb1-8b5f-df9bc2c2cb9c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1581.8,1800.0,481707.9,10030,,False,[]
29bdd2a3-aa2c-4b61-8595-2f30ef38d4ae,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T20:18:38.253Z,9,running,ore,1531.8,1800.0,1130753.0,11072,,False,[]
789ca1b0-ac8c-4676-86cd-253f337efc25,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1698.3,1800.0,1949869.5,16786,,False,[]
b588cad5-4f95-47f8-ab9b-9b2d38197efb,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1542.3,1800.0,461273.9,8722,,False,[]
8762cc32-a82c-4389-a4ff-8305cb1d1c60,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1598.6,1800.0,1328070.5,10633,,False,[]
4f201ed7-4e89-40fc-8cec-db0638e6f46c,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1741.7,1800.0,889479.8,7089,,False,[]
e4e99553-b11e-47ec-bcd0-764bf33ad88d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1730.9,1800.0,588265.2,16299,,False,[]
4fbc7d5f-dbd6-4246-ae6d-e9433b5a9121,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1737.8,1800.0,1532911.6,7902,,False,[]
6cbadd12-da1e-453a-b68c-7fe811abb0fb,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1753.4,1800.0,1602319.9,966,,False,[]
9cf40028-1d41-48bd-9d8e-381970a99727,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1778.4,1800.0,1313267.3,12682,,False,[]
9428102b-cb83-4918-9347-62214a35785d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1864.9,1800.0,520619.2,2581,,False,[]
b3149279-485d-4739-b02c-4e66454daff7,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1588.1,1800.0,170726.1,16652,,False,[]
8a6df7bb-0457-4fbe-a65f-60f34a11ac8b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1694.3,1800.0,1423341.6,18211,,False,[]
443223e9-61ff-4f6c-889a-2b76fcb03882,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1707.6,1800.0,875440.3,9676,,False,[]
1befd26a-4993-4aca-83a7-f15bb0d4fa98,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1831.5,1800.0,1402817.3,18351,,False,[]
9ec9d858-8e04-4272-abc3-36235e240e18,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1793.6,1800.0,1665984.8,3513,,False,[]
03edc900-09c9-4ba7-918d-97e68c45bfac,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1724.3,1800.0,339278.8,19010,,False,[]
a4f38cb4-d147-4fb6-ae9c-ad952a4209c9,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1658.6,1800.0,1571323.5,602,,False,[]
6f77eec2-b987-48ec-b11b-0498f916752b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1718.4,1800.0,1746274.2,4828,,False,[]
0575c2b8-3c5c-49e9-8386-ca4892eb54a8,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1810.4,1800.0,1509287.7,17748,,False,[]
19d088ed-f1ba-47e4-bf2c-08c9fb6a7990,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1687.0,1800.0,520966.2,1930,,False,[]
566c974c-f6a9-4e89-b7cd-e32bceed2175,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1520.5,1800.0,1997337.9,13670,,False,[]
ab02a810-a994-425b-a9e6-22582854763a,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1855.0,1800.0,1892605.2,11571,,False,[]
e6bb1358-9978-45b0-8b3c-899d9fc94d43,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1530.3,1800.0,1610476.4,6056,,False,[]
50caf77d-f196-4b63-b3fb-a5ee5f2d1705,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1506.8,1800.0,1095516.0,2945,,False,[]
89e3d495-430c-4943-8058-dd16aeed31e4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1827.4,1800.0,1443642.8,809,,False,[]
75a1083f-f323-4e58-aba7-e08b6cc4ac17,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1612.1,1800.0,1352663.8,1025,,False,[]
4efaf9b7-1343-472b-babd-3586987f74c9,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1630.4,1800.0,132595.1,14619,,False,[]
cc6f431f-0459-447f-ae6e-15e5ccb6a530,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1551.7,1800.0,1100288.6,12124,,False,[]
aad75d32-1b83-4df5-bd4b-6a0734630cad,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1696.4,1800.0,529148.5,3151,,False,[]
d33176a1-cef9-4ad8-bac8-ce064a81fe39,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1684.3,1800.0,206642.1,819,,False,[]
fa1a22f5-038b-4d09-b05c-1ef8aa5e1b4d,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1870.4,1800.0,1950318.5,17816,,False,[]
2226dd23-ffc1-441e-8306-028517843d81,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1672.6,1800.0,1855924.6,9697,,False,[]
5f08c9ea-bf9c-48bc-b315-0bd87ac2440b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1685.1,1800.0,1215389.9,13561,,False,[]
12f28f01-388b-4657-8529-56abbb0b75da,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1767.1,1800.0,1127092.2,13087,,False,[]
5bc2cc89-f66c-443a-9db0-c01f5dfe14b6,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1884.3,1800.0,202046.5,14832,,False,[]
a12742bb-3395-40ab-bd59-0e72a0ad2788,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1637.3,1800.0,720135.9,9466,,False,[]
8c264a17-fc4e-4250-addc-f1a33939653a,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1890.5,1800.0,1213186.9,12964,,False,[]
337d7c41-295d-4332-a2d0-faa1b05257ab,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T20:18:43.253Z,10,degraded,ore,743.1,1800.0,1452209.4,5565,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
be9b3b82-3476-49b3-b3b2-87b3cffeb6fe,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1553.6,1800.0,612580.2,4851,,False,[]
aa0f8392-f1f5-4585-9658-f27ee45506e1,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1533.2,1800.0,1153038.4,11140,,False,[]
13378349-82e3-41c3-bec9-50333986f266,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1705.6,1800.0,1986210.9,8464,,False,[]
93cda520-aae9-41e1-9d23-c7730e919552,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1801.5,1800.0,490464.1,814,,False,[]
dc4a998f-6432-4a0c-857b-6c095e4d9182,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1890.7,1800.0,1678262.1,3947,,False,[]
b3d61a50-6b25-4b1b-8bdd-e9d17579607a,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1826.1,1800.0,1578145.8,17652,,False,[]
ddb8445e-9c0f-4ffa-bf5e-b5540d64f9a8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1742.5,1800.0,1407608.5,16260,,False,[]
6015e9a0-5827-474a-bcee-63b13c7a289c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1627.6,1800.0,383398.7,3461,,False,[]
b8659e92-ab41-4d0b-bd73-2b3aaad7f897,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1516.2,1800.0,1956875.7,9164,,False,[]
c94f5399-d070-4fd4-b461-beb78066856c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1629.3,1800.0,694165.2,4307,,False,[]
d3ca84e0-b1af-48d5-b30d-6c872c9db891,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1518.0,1800.0,779325.4,14853,,False,[]
84237f3c-4c71-4a15-b873-607428aa7263,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1758.0,1800.0,860497.5,15469,,False,[]
bd4fc71b-8a3d-41c0-a4e5-ea8619328e91,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1656.0,1800.0,314829.0,2431,,False,[]
8962d72a-eb73-44c2-971a-5d2f1d026924,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1743.3,1800.0,932532.3,12953,,False,[]
0843a105-e706-4dd2-b0b1-753c2b73cfc3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1606.1,1800.0,1017874.4,16504,,False,[]
c67b7993-93f7-498e-ba80-7ae014609cac,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1809.8,1800.0,1388086.7,19405,,False,[]
1abce1da-b3c2-45f9-bf3e-93feb94cbccc,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1600.5,1800.0,1274677.4,14693,,False,[]
3040125c-24a5-45b4-8582-b6abeef0ca22,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1632.0,1800.0,1160877.9,2298,,False,[]
5327c3fd-a443-4ebf-afe2-eae5a550678c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1574.7,1800.0,1527741.2,11016,,False,[]
a4220156-09f8-4862-bb5b-1fb3485809c9,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1642.3,1800.0,546523.8,15553,,False,[]
09e803ab-76e2-4e9e-8804-ea7832776e46,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T20:18:43.253Z,10,degraded,ore,498.5,1800.0,1515975.8,1092,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
4326b859-e8fb-4cf6-9619-9709cc1a28b4,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1583.8,1800.0,1276249.1,10491,,False,[]
766764dc-c8cc-47a4-9a69-9188cc6db53e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1667.8,1800.0,1651541.8,15401,,False,[]
4be00d9c-4c9c-4139-9add-fb76b2496f24,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1670.9,1800.0,285153.4,7776,,False,[]
1709274e-9e72-4143-ad55-756af0f809c1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1735.0,1800.0,302035.9,5889,,False,[]
fe47a03d-cbde-4d08-be3a-1c2ac0c502ab,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1690.8,1800.0,329440.3,13384,,False,[]
5d0ab1cd-ffa3-4173-a320-36569e34929d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1610.5,1800.0,1303180.2,19804,,False,[]
bf4dd196-36dd-4219-b8fc-491347a89325,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1865.6,1800.0,108263.9,2101,,False,[]
886df78d-9fc7-432e-a58b-f16e43f0dd5f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1796.7,1800.0,1414477.5,6200,,False,[]
8ee266f8-d041-4114-ab15-b2c187e23c40,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1532.4,1800.0,830882.7,8644,,False,[]
30457a90-1b68-4379-9843-63eb5afe6dfb,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1825.0,1800.0,1430051.8,17296,,False,[]
587d8855-a56b-4fa1-b78a-b482223fc7da,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T20:18:43.253Z,10,stopped,ore,649.9,1800.0,481708.8,10031,feed_shortage,True,"[""PRODUCTION_RATE_LOW""]"
2c6e6553-0ba5-4b30-9de9-1d81f5d83965,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T20:18:43.253Z,10,running,ore,1640.5,1800.0,1130755.2,11073,,False,[]
d1e78b0b-8f37-4e92-aeaf-fd0a1a7f5511,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1751.5,1800.0,1949871.9,16787,,False,[]
a226e887-71a7-4ea7-a7d0-ac7d07694044,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1741.1,1800.0,461276.4,8723,,False,[]
07105050-774b-4300-b690-222ac1916b26,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1637.1,1800.0,1328072.8,10634,,False,[]
6b67a9d3-017d-4ac8-b17e-3e768c364a7a,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1589.7,1800.0,889482.0,7090,,False,[]
1a5527ec-7422-4ce1-b69e-2fedc72c1a81,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1510.7,1800.0,588267.3,16300,,False,[]
0fa36438-08af-4daf-a2c8-1742b6434cc6,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1875.4,1800.0,1532914.2,7903,,False,[]
